time,symbol,direction,conviction,ensemble_agreement,council_score,price,stop_loss,take_profit,quantity,regime,atr
2026-06-01 23:08:54,btcusdt,BUY,0.5953332017423006,0.9727,0.22471910112359553,71584.56,71308.92428571428,71860.19571428571,0.07255953769208798,RANGING,183.75714285714326
2026-06-01 23:10:54,btcusdt,BUY,0.5664284222340902,0.9727,0.851851851851852,71602.8,71519.89928571429,71768.60142857143,0.6031311120876013,QUIET,55.26714285714219
2026-06-01 23:15:54,btcusdt,BUY,0.5664284222340902,0.9727,0.851851851851852,71655.98,71573.51107142857,71820.91785714285,0.6050811186166799,QUIET,54.97928571428305
2026-06-01 23:28:54,btcusdt,BUY,0.5953332017423006,0.9727,0.4027777777777778,71656.52,71585.35892857143,71727.68107142858,0.279919309982849,RANGING,47.44071428571416
